1827362,38230
2656302,38231
1549820,38232
3406288,38233
594274,38234
1518628,38235
4385518,38236
651795,38237
760326,38238
2050143,38239
905483,38240
340278,38241
4144159,38242
3882383,38243
3500570,38244
4049199,38245
2292863,38246
530563,38247
1090362,38248
2126149,38249
2255661,38250
2666141,38251
4558736,38252
2730147,38253
2356478,38254
1435371,38255
2791481,38256
3116092,38257
3880822,38258
4296012,38259
1190985,38260
1375625,38261
2279938,38262
4490177,38263
3915207,38264
363226,38265
1622894,38266
3033213,38267
1807808,38268
2607270,38269
169406,38270
3357320,38271
376232,38272
3034732,38273
1385063,38274
662144,38275
751394,38276
486910,38277
2695824,38278
140913,38279
355636,38280
2809854,38281
1000847,38282
1347689,38283
913112,38284
3767609,38285
2548358,38286
4493713,38287
1479987,38288
2152246,38289
4375919,38290
1671674,38291
1611602,38292
2841004,38293
3951529,38294
4182653,38295
130779,38296
2414833,38297
3143599,38298
1620154,38299
2418715,38300
1212477,38301
1128270,38302
4052658,38303
3772823,38304
2281473,38305
1066590,38306
4147679,38307
2649345,38308
1783334,38309
4061275,38310
2745809,38311
23369,38312
129551,38313
2246909,38314
4380707,38315
564498,38316
2908205,38317
3411499,38318
4417024,38319
2644596,38320
4526729,38321
4390679,38322
2085894,38323
1510950,38324
3267892,38325
4372804,38326
3838451,38327
883661,38328
56149,38329
2033494,38330
1191618,38331
1435463,38332
2447590,38333
3605663,38334
743671,38335
1465277,38336
2650067,38337
4427370,38338
4512328,38339
23840,38340
854074,38341
4185072,38342
951095,38343
500643,38344
3643275,38345
1185078,38346
3250339,38347
2812395,38348
2092443,38349
2166269,38350
717001,38351
3029929,38352
2501401,38353
3598090,38354
2667617,38355
649502,38356
876364,38357
2069728,38358
1821705,38359
104450,38360
2832802,38361
1088041,38362
2514828,38363
2955150,38364
1339175,38365
3378491,38366
1643815,38367
4505611,38368
1353803,38369
3350731,38370
2711065,38371
1853710,38372
3773163,38373
2268239,38374
1173754,38375
3154698,38376
3728349,38377
3000259,38378
733572,38379
2907666,38380
3171183,38381
3543302,38382
3841058,38383
3747784,38384
429468,38385
345690,38386
3774307,38387
2681167,38388
1752497,38389
2448316,38390
3464363,38391
1921733,38392
3745499,38393
2721937,38394
2431377,38395
3626309,38396
3936833,38397
658699,38398
1760503,38399
4442452,38400
259187,38401
3183097,38402
727292,38403
3218667,38404
4447665,38405
392291,38406
997618,38407
777425,38408
1120025,38409
1400086,38410
2327856,38411
3337724,38412
4383924,38413
2916899,38414
788384,38415
1249116,38416
1527001,38417
3490698,38418
260904,38419
736752,38420
4217593,38421
4317836,38422
2802207,38423
749274,38424
764753,38425
839601,38426
756705,38427
4396769,38428
3392138,38429
3891561,38430
2129421,38431
4516037,38432
822359,38433
2157883,38434
3838934,38435
2887209,38436
4288300,38437
4572251,38438
1810942,38439
1666947,38440
4053859,38441
1198269,38442
2806326,38443
2677226,38444
169420,38445
1429547,38446
2965428,38447
1470240,38448
4155260,38449
295377,38450
3168184,38451
1649461,38452
1790262,38453
208984,38454
2063437,38455
646192,38456
3719394,38457
2388508,38458
3624796,38459
1882920,38460
952482,38461
37843,38462
3334346,38463
259839,38464
4026485,38465
1873573,38466
2302200,38467
3998272,38468
3274654,38469
194172,38470
41665,38471
4442525,38472
2366208,38473
2107560,38474
3648354,38475
659258,38476
4191410,38477
2776754,38478
4060015,38479
1078548,38480
3877462,38481
2550101,38482
622847,38483
1509983,38484
1903651,38485
1850031,38486
46663,38487
126083,38488
264639,38489
657097,38490
1942906,38491
3761107,38492
3404671,38493
2311071,38494
4309837,38495
3458229,38496
2811455,38497
1709123,38498
4518717,38499
1186947,38500
1190417,38501
3690533,38502
1156760,38503
895362,38504
4471809,38505
1176466,38506
3070139,38507
2427164,38508
2102311,38509
484739,38510
946594,38511
909247,38512
4206584,38513
3639780,38514
4526081,38515
1522838,38516
1085842,38517
2763214,38518
1438092,38519
798767,38520
3367240,38521
3563358,38522
3930899,38523
4255283,38524
2081902,38525
2407609,38526
2781872,38527
1922595,38528
3710195,38529
2591820,38530
1316887,38531
1050610,38532
2345478,38533
1906743,38534
3790688,38535
1189680,38536
1676912,38537
4082468,38538
2342779,38539
2484302,38540
2804609,38541
722859,38542
2781876,38543
3556743,38544
2637622,38545
2970269,38546
1399986,38547
1694377,38548
1962814,38549
3047970,38550
1067285,38551
2982643,38552
4124239,38553
2737613,38554
2993194,38555
198989,38556
1731882,38557
2911791,38558
260551,38559
2164249,38560
3024476,38561
999949,38562
4399577,38563
3479421,38564
308919,38565
2398964,38566
311288,38567
2612740,38568
4066992,38569
4156548,38570
3569320,38571
133036,38572
2679933,38573
4016032,38574
4370638,38575
236336,38576
4500341,38577
75485,38578
3195113,38579
3303183,38580
2592922,38581
1656978,38582
3271651,38583
4442811,38584
3724905,38585
3904239,38586
2034861,38587
731230,38588
1715661,38589
3338418,38590
2434381,38591
194429,38592
510959,38593
555343,38594
153318,38595
4120711,38596
3319873,38597
4477888,38598
2147294,38599
814732,38600
628951,38601
1616426,38602
1135369,38603
978792,38604
2289232,38605
1102030,38606
67225,38607
1732284,38608
711058,38609
3266251,38610
4547153,38611
1650159,38612
4371609,38613
2604309,38614
3206339,38615
2528803,38616
3586787,38617
1735319,38618
1055756,38619
722839,38620
818755,38621
120669,38622
3902960,38623
868151,38624
518706,38625
4453990,38626
1321740,38627
795207,38628
4227280,38629
3035739,38630
2425814,38631
3454573,38632
891362,38633
316642,38634
2619193,38635
654707,38636
1668148,38637
3991031,38638
194401,38639
1415912,38640
3108703,38641
1709219,38642
3636104,38643
4543968,38644
64697,38645
3817925,38646
280277,38647
1588569,38648
1305844,38649
292259,38650
1956423,38651
1572248,38652
4583229,38653
1976907,38654
4008016,38655
3581023,38656
2535691,38657
3524071,38658
202096,38659
1629606,38660
3303935,38661
3651197,38662
1587323,38663
3868493,38664
424219,38665
3520534,38666
3314912,38667
4540799,38668
1213686,38669
92497,38670
11678,38671
1492927,38672
4269871,38673
525819,38674
2941405,38675
4383743,38676
78367,38677
1585399,38678
1923948,38679
2554960,38680
1877114,38681
2403252,38682
3614880,38683
2669766,38684
2935206,38685
1223633,38686
3067856,38687
3951399,38688
2445221,38689
385603,38690
3769528,38691
2392828,38692
597914,38693
4350149,38694
4239670,38695
1354959,38696
2040182,38697
4203469,38698
1399014,38699
1679800,38700
3352335,38701
4091142,38702
4222648,38703
694654,38704
2633558,38705
2818769,38706
2344820,38707
2356901,38708
4581702,38709
3531097,38710
4318746,38711
651937,38712
4447202,38713
2490783,38714
3873139,38715
4370347,38716
3830586,38717
2916438,38718
2456701,38719
549213,38720
2779684,38721
3751296,38722
1381766,38723
1094875,38724
3856276,38725
410194,38726
482305,38727
1384402,38728
1276025,38729
66377,38730
1222937,38731
1467014,38732
762705,38733
938163,38734
4501488,38735
1645742,38736
1592628,38737
1240661,38738
1752630,38739
1458558,38740
3884315,38741
3603590,38742
1286417,38743
1572165,38744
4490228,38745
4501583,38746
915872,38747
668077,38748
2117024,38749
3376606,38750
1054339,38751
3040186,38752
1476322,38753
2711484,38754
2794391,38755
3078097,38756
1360141,38757
4376341,38758
3517711,38759
1786186,38760
453250,38761
3730473,38762
647037,38763
1051559,38764
2833486,38765
4261519,38766
4123937,38767
3423017,38768
135158,38769
2121562,38770
1206967,38771
35809,38772
3374594,38773
2825866,38774
491514,38775
3030770,38776
2263233,38777
1232603,38778
1885079,38779
684746,38780
2929718,38781
36582,38782
4227266,38783
680922,38784
22282,38785
3891067,38786
3133579,38787
3436612,38788
1001430,38789
413154,38790
3260549,38791
2726130,38792
116267,38793
2281628,38794
4541590,38795
826715,38796
1376109,38797
772926,38798
2492870,38799
3755392,38800
3164414,38801
1341284,38802
3170772,38803
3358833,38804
2714855,38805
4476875,38806
4063641,38807
573080,38808
2959616,38809
1381031,38810
609450,38811
2028413,38812
2277107,38813
1152896,38814
2261558,38815
4533071,38816
3608314,38817
2246194,38818
2649332,38819
4478020,38820
4079265,38821
4558299,38822
2863041,38823
2533659,38824
305293,38825
3290832,38826
705646,38827
111522,38828
3364563,38829
4425339,38830
3434070,38831
2249523,38832
3915113,38833
4443260,38834
4384581,38835
4447395,38836
1754503,38837
2388272,38838
2476661,38839
3118255,38840
1158083,38841
3258766,38842
2056947,38843
3098343,38844
2897379,38845
2895666,38846
3798250,38847
1708426,38848
3777482,38849
4508444,38850
3157264,38851
2046206,38852
524455,38853
553427,38854
475730,38855
1860636,38856
3627329,38857
4515010,38858
4147255,38859
4382984,38860
2415772,38861
1034896,38862
2678797,38863
4169443,38864
1211872,38865
4238959,38866
3753927,38867
1856022,38868
2027442,38869
4127835,38870
2105629,38871
2389929,38872
1952237,38873
4351487,38874
3811212,38875
4509773,38876
2197737,38877
187129,38878
364208,38879
1459524,38880
631177,38881
819961,38882
1956934,38883
525451,38884
2085577,38885
1914934,38886
2359557,38887
1922695,38888
4257354,38889
4541946,38890
904945,38891
4195446,38892
3483666,38893
2806815,38894
4251604,38895
2841864,38896
4271849,38897
1982548,38898
325949,38899
4206556,38900
1034686,38901
413812,38902
1336759,38903
1992001,38904
1799545,38905
4142936,38906
596171,38907
659283,38908
2130019,38909
3374371,38910
1815461,38911
2431746,38912
2743280,38913
1425962,38914
4342900,38915
2806379,38916
446284,38917
2834276,38918
1188249,38919
4139418,38920
114284,38921
3134915,38922
1952025,38923
3457003,38924
2540878,38925
4148825,38926
1841066,38927
2330602,38928
4252851,38929
2395223,38930
3427492,38931
920500,38932
1383356,38933
3087473,38934
4552618,38935
893725,38936
1618874,38937
4528681,38938
2547845,38939
2327994,38940
576362,38941
44810,38942
4196609,38943
444937,38944
1234624,38945
1913687,38946
3705602,38947
4088587,38948
4170966,38949
4083201,38950
1438004,38951
1884884,38952
3150000,38953
2032264,38954
3212170,38955
432493,38956
4089918,38957
977706,38958
3840596,38959
3422526,38960
1739169,38961
236281,38962
2842098,38963
838510,38964
827907,38965
2181057,38966
1505799,38967
2869022,38968
4536264,38969
3550968,38970
4103928,38971
1217972,38972
1535953,38973
297172,38974
3583512,38975
420934,38976
3485800,38977
1594986,38978
3273323,38979
3450167,38980
2450938,38981
3796553,38982
4039815,38983
1553132,38984
331605,38985
3004692,38986
1085640,38987
59629,38988
2983950,38989
3264962,38990
172065,38991
451923,38992
68516,38993
3921796,38994
3737706,38995
3763246,38996
2412649,38997
4368695,38998
2531822,38999
892237,39000
1384731,39001
3699130,39002
2599851,39003
2748443,39004
3007324,39005
1869960,39006
774287,39007
1677099,39008
3180534,39009
199013,39010
1631311,39011
1214564,39012
3091584,39013
890872,39014
4490672,39015
300452,39016
4014578,39017
3552241,39018
3620472,39019
1750300,39020
1819497,39021
2973573,39022
2537356,39023
3038543,39024
2256332,39025
1433869,39026
3407754,39027
527796,39028
86619,39029
3882531,39030
1843246,39031
1271317,39032
989573,39033
3222763,39034
2212775,39035
3466472,39036
4205502,39037
3821463,39038
3219656,39039
2939799,39040
3795943,39041
1959663,39042
2909175,39043
4195154,39044
1492654,39045
3326286,39046
767571,39047
789795,39048
1732539,39049
1145769,39050
326523,39051
3177209,39052
134933,39053
2325243,39054
3420745,39055
1202079,39056
2477761,39057
4546690,39058
3081423,39059
3327045,39060
1486040,39061
326712,39062
3592453,39063
4070521,39064
255617,39065
3537954,39066
3186249,39067
2710891,39068
3114651,39069
446769,39070
2508853,39071
4372238,39072
3021854,39073
3031313,39074
2645378,39075
2735657,39076
3769567,39077
790628,39078
1216646,39079
1189256,39080
4420724,39081
1548137,39082
281468,39083
1731652,39084
1186901,39085
1717716,39086
3399697,39087
1547770,39088
907878,39089
249868,39090
1355891,39091
3314695,39092
4416288,39093
884681,39094
3929520,39095
71777,39096
2260947,39097
2543313,39098
3042125,39099
2599505,39100
2166171,39101
4275113,39102
427319,39103
1739299,39104
42130,39105
4149298,39106
2967386,39107
118075,39108
3517962,39109
4395945,39110
306793,39111
909586,39112
2187482,39113
1076965,39114
1471154,39115
1962620,39116
2662490,39117
353888,39118
3150774,39119
2928735,39120
3448166,39121
946372,39122
3136423,39123
3524431,39124
3482822,39125
2589732,39126
548829,39127
1345957,39128
1356077,39129
4442676,39130
3633056,39131
1275875,39132
3513770,39133
1978544,39134
3467995,39135
3211211,39136
3041621,39137
391006,39138
736043,39139
228814,39140
3356844,39141
1479201,39142
632226,39143
4211566,39144
2563680,39145
2587006,39146
2061129,39147
1243800,39148
3517230,39149
1366021,39150
1829193,39151
921177,39152
3198419,39153
1840405,39154
490453,39155
2319947,39156
4007974,39157
3203422,39158
2305118,39159
3642863,39160
1762464,39161
1246877,39162
2936044,39163
4289052,39164
4340951,39165
1171522,39166
4452835,39167
970934,39168
4437388,39169
515598,39170
183626,39171
3924526,39172
3716365,39173
2437478,39174
498583,39175
2287268,39176
2318246,39177
634356,39178
2837460,39179
1619556,39180
4155557,39181
570231,39182
913071,39183
809571,39184
4180390,39185
1295409,39186
3331819,39187
922463,39188
3268701,39189
4203680,39190
1547469,39191
205359,39192
3954614,39193
3454828,39194
4477101,39195
4121417,39196
1147356,39197
2977929,39198
2646047,39199
3041730,39200
3823299,39201
1024494,39202
2669573,39203
3199799,39204
2977940,39205
4105191,39206
539420,39207
797059,39208
1118523,39209
224915,39210
1650187,39211
856772,39212
4440487,39213
1242542,39214
198219,39215
3431621,39216
836039,39217
1634721,39218
2851455,39219
1238978,39220
3975479,39221
1113868,39222
3881344,39223
4577483,39224
3069067,39225
2447963,39226
1373680,39227
3354155,39228
4210321,39229
252156,39230
2694329,39231
1342081,39232
242971,39233
2746409,39234
881716,39235
305559,39236
1836690,39237
1665126,39238
2410320,39239
2811560,39240
3870452,39241
3990495,39242
841649,39243
1335612,39244
3795856,39245
2983693,39246
3537451,39247
2286826,39248
1213979,39249
46001,39250
4516748,39251
4326526,39252
1492925,39253
841420,39254
4314000,39255
2541215,39256
3915489,39257
1848157,39258
2898009,39259
854052,39260
636436,39261
1203865,39262
4082077,39263
1811637,39264
265432,39265
263765,39266
468648,39267
3436557,39268
1437172,39269
1867587,39270
2974308,39271
2198885,39272
425305,39273
3661991,39274
4094356,39275
3924485,39276
2852741,39277
4498546,39278
3282532,39279
2076382,39280
3879758,39281
3932410,39282
1950754,39283
1650703,39284
2537503,39285
3406918,39286
2455723,39287
2643353,39288
291797,39289
1706329,39290
1648929,39291
4434880,39292
1118521,39293
2299402,39294
3075599,39295
338649,39296
367370,39297
77311,39298
1442380,39299
1128506,39300
1155289,39301
272641,39302
2060069,39303
375884,39304
2965144,39305
1170092,39306
3561666,39307
1272568,39308
919194,39309
780853,39310
523787,39311
4144359,39312
2608798,39313
2855283,39314
480004,39315
3949325,39316
1405789,39317
2023111,39318
4522738,39319
1092356,39320
991132,39321
4560741,39322
2219096,39323
1396401,39324
4564719,39325
3848863,39326
1868675,39327
3091073,39328
4250655,39329
1028357,39330
3924892,39331
503485,39332
259837,39333
4565054,39334
4250872,39335
1489589,39336
798341,39337
2459428,39338
4216731,39339
4450080,39340
2861118,39341
301577,39342
2842675,39343
3633160,39344
4209586,39345
554937,39346
2531760,39347
377873,39348
175559,39349
1326593,39350
1783085,39351
3298140,39352
4074727,39353
2178749,39354
579852,39355
656762,39356
3520633,39357
3708771,39358
462920,39359
1930946,39360
1501326,39361
2355745,39362
3745060,39363
2139574,39364
2137943,39365
1466732,39366
2899612,39367
2690016,39368
2877745,39369
3671967,39370
4437472,39371
3076974,39372
4581512,39373
3196826,39374
4188870,39375
3559973,39376
77907,39377
4193591,39378
4251026,39379
820601,39380
3919888,39381
3700657,39382
2765910,39383
4195264,39384
508266,39385
4355348,39386
3264595,39387
894639,39388
650896,39389
3136390,39390
770131,39391
163533,39392
3431835,39393
1626523,39394
4194818,39395
3036294,39396
182338,39397
3402649,39398
3596515,39399
630992,39400
3311520,39401
3077410,39402
3089346,39403
2688841,39404
3464821,39405
2348188,39406
14405,39407
3003771,39408
3408127,39409
892040,39410
3191270,39411
649833,39412
2021961,39413
3647653,39414
3857536,39415
2784099,39416
578597,39417
1517604,39418
793589,39419
1797992,39420
4154601,39421
1595958,39422
3969808,39423
4368635,39424
1759127,39425
2945709,39426
3524455,39427
806030,39428
4327795,39429
4323233,39430
29598,39431
3253492,39432
2522086,39433
2970186,39434
110037,39435
4197771,39436
